-0.025424134	0.035820074	-0.11671653	-0.067711234	-0.053218715	0.0053894725	0.085672826	-0.117953196	0.15142487	-0.008551142	0.037782595	-0.14941595	0.008216501	-0.0830437	-0.045927905	0.024828628
0.06828181	0.080551095	-0.10265577	0.039650034	0.08868296	-0.085870005	-0.062498305	0.07277249	0.0519391	-0.01163216	-0.07434836	0.17987786	-0.06403926	0.11459407	-0.03452321	0.052408975
0.2316398	0.21310279	0.18354757	0.22306223	0.26128927	-0.054690626	-0.26914668	0.10930583	0.12967071	-0.22172381	-0.19762924	-0.088902846	-0.31395277	0.19914655	-0.23998532	0.13628075
-0.05379457	-0.008862482	0.03612464	0.095110305	-0.13953497	-0.1119213	0.03838582	0.01132752	-0.04980062	-0.110383034	0.07396654	-0.19314998	-0.009924143	0.0017823136	-0.002793361	0.098038904
0.08654818	-0.054491088	0.06222392	0.029949343	-0.03793797	-0.013927579	-0.058803447	-0.118101686	0.04866012	0.023504259	-0.14904726	0.017689832	0.11622872	-0.10982283	0.017319988	-0.12695773
-0.0073762857	0.02848744	0.039711125	-0.007666908	-0.017734982	-0.022950623	0.069613315	-0.050168514	-0.13543487	-0.003528978	-0.022932183	-0.019829368	0.060978588	-0.07397935	0.025940225	0.053215697
0.008700653	-0.013752486	0.009391841	0.06841791	0.061595157	-0.06783033	0.049853597	0.07093231	-0.20944567	-0.14436558	0.05213147	0.0016881037	-0.054665197	0.003916256	-0.044663433	0.029486535
-0.1398864	-0.083376795	-0.05515986	-0.15656038	-0.13614899	0.14663583	0.015514746	-0.109053746	-0.16311307	0.11470722	0.21021503	0.20312263	0.03757097	-0.20333959	0.1814192	-0.2033252
0.03042052	0.053905457	0.07646292	0.13344546	-0.05307957	-0.18424405	-0.10626571	-0.08751502	-0.056588545	-0.12984699	0.012115229	-0.09337289	-0.0048784483	0.06710626	-0.11995564	0.050305907
0.053976737	-0.033185758	0.119576834	0.05590948	0.051351245	-0.0496728	-0.03440937	-0.09672645	0.02035081	0.060262002	-0.046096675	0.054560024	0.067345664	-0.028625468	-0.04405158	0.010268216
0.038821414	0.14734326	-0.13592133	0.12517849	-0.048751548	0.19318141	-0.10989006	-0.0009835843	-0.030522812	-0.101963244	-0.08965071	-0.053685218	-0.0888011	0.013800917	-0.0824233	0.12869607
-0.15589829	-0.03580063	-0.09523617	-0.06849974	0.03202172	0.0065187635	0.017537076	-0.13339582	-0.020686196	0.07467392	-0.13725662	-0.18049125	0.0023539704	-0.017984854	-0.09183888	-0.026472373
-0.14242914	-0.09842386	0.13753909	-0.050508805	-0.07016857	0.07376293	0.049964424	-0.18964	-0.15111874	0.022001952	0.06583645	0.05489236	0.14093447	-0.11160704	0.039749224	-0.016654735
0.106957085	-0.026354939	0.02613854	-0.027254365	-0.029961817	0.13618676	0.013971195	0.018616265	-0.019609176	-0.10779911	0.13985635	-0.032933384	0.010538033	0.12454772	0.045536716	0.029530242
-0.101898275	0.055936012	0.023964252	-0.026424939	-0.020597054	-0.017259797	-0.01943431	-0.076231115	-0.048667815	0.14144251	-0.00027531892	0.035311	0.011196476	0.093756065	0.0506559	-0.013281111
-0.012148158	0.004148049	-0.07229605	-0.060426444	-0.0006701684	0.09680274	0.08959559	0.04288615	0.037405893	0.035938606	0.057220686	0.0638482	0.16651143	-0.010408925	0.05978703	-0.15879788
0.07989007	0.07830853	0.21042004	0.036891785	0.13363492	-0.09487283	0.031778697	-0.05140825	0.07707012	-0.040805377	-0.056700815	-0.0845262	-0.053796437	0.111865096	-0.069692	0.027796661
-0.18482435	-0.14003494	0.05094727	-0.26638308	-0.15214515	0.17962141	0.04564422	0.01951352	-0.091211386	0.14745323	0.1737304	0.1264418	0.14536057	-0.15405077	0.26478985	-0.20733091
0.04276151	0.032284517	0.0593206	-0.0022691642	-0.017719183	-0.03732291	-0.059302296	0.036411323	0.047534272	-0.05883934	-0.08859092	-0.0843356	0.022918936	0.088195495	-0.05974891	0.11883528
0.116790496	0.05515563	0.09201624	0.052878235	-0.093853004	-0.06742736	0.078314625	0.12785196	-0.0696161	-0.055084687	-0.0968459	0.06332883	-0.023277828	0.05873653	-0.14451501	0.044679753
-0.1081696	-0.011410634	0.07706407	-0.07884108	-0.050931204	0.25302845	0.124224365	-0.14283717	-0.013122363	0.09560159	0.1425078	0.13424794	-0.016609877	-0.08317477	0.110886425	-0.08825164
-0.041530896	0.07729718	-0.0155333625	0.07030273	0.08744959	-0.05578593	0.0066611525	-0.09323481	-0.010201247	-0.07380671	-0.017951176	0.17321844	0.09134638	-0.03693717	-0.038329944	0.09244841
0.21144663	0.16845682	0.05669994	0.11282953	0.3111023	-0.11740671	-0.020130413	-0.09004435	-0.01388051	-0.021324253	-0.05992361	-0.20489411	0.10356284	-0.025353627	-0.082329914	0.15437372
-0.0074974988	-0.0019115853	-0.08576211	-0.11500042	-0.042814933	0.21102256	-0.0278553	-0.17772706	-0.03218131	0.096740276	0.06584721	-0.024198776	-0.009368151	-0.14721206	0.13611624	0.005416846
-0.26221633	-0.14637275	-0.030602861	-0.033453632	-0.07383973	0.046589445	0.12653969	-0.07331244	0.18268186	0.060438573	0.14002025	0.06808958	-0.06851938	-0.08803198	0.10124691	-0.09921198
0.039843813	-0.043193903	-0.09532374	-0.013758601	0.012311303	0.118306786	0.0025726678	-0.042461272	-0.01743133	0.032851297	0.0008319493	0.06217116	0.0663539	-0.0058437306	0.043728203	-0.10556501
-0.016220665	-0.069145516	-0.07774771	-0.09750599	-0.057355653	-0.018599963	0.100788504	-0.15296964	-0.1564133	0.043821987	0.05233201	0.097312346	-0.07615659	-0.055624723	0.059888195	-0.030183803
-0.12503374	0.10782577	0.023561245	0.056232497	0.10756302	-0.12758741	0.0094217975	0.053131625	-0.015383906	-0.042540774	0.07999816	-0.029604778	-0.15925726	0.12890129	-0.06615364	0.121742055
-0.0029397763	0.0044657495	-0.043710712	0.054332152	0.14461386	0.0026445263	0.004765664	-0.031892244	0.020760328	-0.0327861	0.04485054	-0.0011036427	-0.07758367	0.017438559	-0.059387844	0.06065767
-0.021739477	-0.05505348	0.0087128375	-0.0042754146	-0.032428447	-0.08376419	0.027338088	0.0016150506	-0.030534616	-0.03314098	0.0040322877	0.09268197	0.02406958	0.14601095	-0.0042317403	0.027802566
-0.12894513	-0.18565206	-0.08501232	-0.1704204	-0.10549919	0.21711154	0.12349217	0.121684924	-0.029966658	0.11420907	0.118810505	0.121818945	0.086658165	-0.13433322	0.14321364	-0.13109972
-0.109416164	0.053241692	-0.023121081	-0.142883	0.008097347	0.04733151	-0.067540914	-0.17663781	-0.038984615	-0.042078733	-0.09999246	-0.054882046	0.06313384	0.060093742	0.035409108	0.04668206
0.21453391	0.12940542	0.07701147	0.1444095	0.14438109	-0.08700497	-0.11009989	0.15624821	-0.15262242	-0.08054965	-0.086379014	-0.0038528605	-0.0066155693	0.14933136	-0.10291808	0.04730623
0.019218339	0.0015517953	-0.124803886	-0.0078791	-0.047864135	-0.18170843	0.07076576	-0.056624405	0.010252189	-0.061408665	-0.05849889	-0.049360264	-0.060295142	-0.18776222	0.010238218	-0.115242
0.013991631	-0.122879155	-0.109020576	-0.14049527	-0.13762663	0.026673233	0.16512379	-0.122287385	-0.11645128	0.08986909	0.14918523	0.12061287	0.021738468	-0.16754474	0.10010909	-0.13968481
0.17783496	0.046380345	0.00013656201	-0.111754015	0.050137833	0.1285834	0.022783622	-0.017929276	-0.04610447	0.05625638	-0.118912	-0.008205213	0.0686389	-0.07737261	0.08304564	-0.043825727
0.049427774	0.0916105	0.025439681	0.1485199	0.13102026	0.036926117	0.04062709	0.11935682	0.14538401	-0.043815706	-0.062372565	0.0580762	-0.0034232563	0.04341277	-0.07661467	0.005549112
-0.023563065	-0.0015843232	-0.097275406	0.0043574986	-0.033194352	0.032922644	0.052423175	0.07184911	0.010800206	-0.042427815	0.11251927	0.020595139	-0.11162118	-0.013541526	-0.04838075	-0.001218548
0.02774936	0.026167432	0.15435192	-0.03370955	0.0013237073	0.024615286	0.046003968	-0.2445135	-0.009451461	0.045309335	-0.073232815	-0.023348587	0.08847715	0.037625868	0.021218197	-0.03735437
0.17819346	-0.001307175	-0.057687726	0.032030787	0.036974102	0.13968544	0.07363796	-0.22266512	-0.022329587	-0.14042008	-0.10153768	0.023122754	0.03895477	0.06387659	-0.043926574	-0.03611747
-0.1103427	-0.09111522	0.20678619	-0.09681888	-0.21699446	0.16285315	0.18887916	-0.10264997	-0.07935248	0.1391091	0.18642578	0.12597391	0.0050367494	-0.18552285	0.12659869	-0.11417593
-0.024722842	-0.050362725	0.017428175	-0.084542096	-0.050879467	0.10712681	0.14870596	-0.1014296	-0.035028312	0.04489964	-0.05211122	0.13763916	0.020862948	0.0065397704	0.0041654073	-0.072144605
-0.07381892	-0.09054994	-0.019781077	0.085979484	-0.06816985	0.08908093	-0.09404023	-0.116787836	0.113281906	-0.037443493	-0.059861932	0.06624683	0.03522539	0.104594134	-0.03973174	-0.022048255
-0.19272666	-0.03330295	-0.0038672301	0.030488214	-0.043548565	-0.11719506	0.01220926	-0.049536105	0.14923309	-0.054754555	0.026697878	-0.14859635	-0.06449312	-0.1458908	-0.009071598	-0.010105292
0.14739218	0.11817498	0.01723244	0.077369414	-0.028944746	-0.13037297	-0.07187653	0.108871125	-0.06833673	-0.09979875	-0.031036207	-0.2593875	-0.058106534	0.13537675	-0.13095641	0.03927704
0.0015795873	0.07948054	-0.06752112	-0.08425927	0.027182931	0.021156684	-0.03547456	-0.054523744	0.13884991	-0.017046722	-0.10387035	0.008265221	0.02153063	-0.13094275	-0.032961626	0.012836267
0.029231412	-0.061159432	-0.033873834	-0.008440039	-0.14323282	-0.0022834146	0.112943515	0.07078113	0.010449274	0.036760367	0.1032196	0.042542327	0.20941363	-0.09407941	0.021781184	-0.17411186
0.112606876	0.107272655	0.03584183	0.15257905	0.037834212	-0.11609313	-0.030055963	-0.030891063	-0.03936268	-0.09103234	-0.060181472	-0.007500357	-0.12947448	0.06248371	-0.084679484	0.07060776
0.10934114	0.10430884	-0.068091355	0.08625822	0.07033368	-0.18320532	0.08514678	0.18320481	0.032943554	-0.061911337	0.009645851	0.06574728	-0.13686438	0.046865065	-0.098579004	0.16056305
-0.13779587	-0.12170532	0.05875256	-0.04411179	-0.14158222	-0.06785077	0.010469595	0.024466688	-0.09631951	-0.007075749	-0.04695429	-0.12124432	0.080110826	-0.07989522	0.10375044	0.0040033106
-0.099415965	-0.041849792	0.024533095	-0.05778962	-0.121628	-0.1637173	0.035491753	-0.041340254	0.04965906	-0.045990642	-0.00980657	0.020202814	-0.072377525	-0.031944003	0.012950164	-0.035745565
-0.03835586	0.045384724	-0.08489716	0.097099386	0.07605215	-0.13180128	-0.049862873	0.05339776	0.19485791	-0.13270515	-0.16897795	-0.08027215	-0.015909547	0.12833008	-0.070675895	0.016128661
-0.049242966	0.11226766	0.021987764	-0.020620754	0.007998461	-0.09833959	-0.12570211	0.036181245	-0.13164555	-0.10110472	-0.1698949	0.13116334	-0.02711017	0.015435408	-0.043944396	0.08380393
-0.06467024	-0.017135588	0.033286475	-0.022375297	-0.14279704	0.15792987	0.1563702	0.046350867	-0.09113047	0.07533548	-0.14513513	0.06550999	0.033172168	0.05235163	0.12084763	-0.056038342
0.13691208	0.22826953	0.06462516	0.2252981	0.18891917	-0.06826196	-0.05673448	-0.026173143	-0.012314978	-0.11321281	-0.14008704	-0.06096248	-0.087579094	0.1786299	-0.13594107	0.12740563
-0.098014005	0.10413248	0.09354598	-0.017350154	-0.0026328326	0.05163747	-0.11741005	0.046478953	0.047012348	-0.058316596	-0.11362823	-0.010034749	0.067131184	0.06154459	0.022810519	0.0126186535
-0.04246511	-0.00799816	0.019531537	-0.12616178	-0.035889477	0.083687425	0.15643676	-0.072221324	0.02837415	0.046905257	0.009865479	0.12197401	0.121385664	-0.040216018	0.0058853864	-0.04691865
-0.04131197	-0.04023157	-0.06498287	0.01492375	-0.043957118	0.14819537	-0.024181513	-0.052879553	-0.16535205	0.07687302	-0.023922892	0.031809617	-0.02488718	-0.06536299	0.06845665	-0.027064746
0.1706116	0.11121416	-0.025560468	0.08498874	0.06745392	-0.07655472	-0.15309827	0.0132139735	0.16125618	-0.041334003	-0.094186075	-0.029487005	-0.2237138	0.031225847	-0.23015127	0.11315009
0.030423822	-0.02196597	-0.004599953	-0.08604406	0.003483737	-0.062906995	0.023841295	-0.003782931	0.029556781	0.18102838	0.09173552	0.05081259	-0.074941084	0.008045038	0.09703716	-0.04504189
0.07050025	0.020015312	0.043669432	0.10569661	0.031817276	-0.002761743	-0.08452143	0.1258498	0.0268679	0.00094208185	-0.08452753	-0.03379981	-0.025895786	0.07494149	-0.01865367	0.102818325
0.08341566	0.07932479	0.14406998	-0.058762964	-0.01787362	0.121498175	-0.047306966	-0.041170627	0.019672766	-0.019709034	-0.18717176	0.08781303	0.026353056	-0.038158678	-0.0015180997	0.01792938
-0.072834	0.1585736	-0.033260006	0.19980876	-0.0014982366	-0.026125904	-0.052710995	0.19611254	0.013255592	-0.14169861	0.0063875015	-0.08524558	0.096207075	-0.08457811	-0.061191045	0.0011713974
0.031858917	0.043875623	0.03355744	0.019046798	0.10491155	-0.118813835	-0.08471822	-0.06642494	-0.06905156	0.0021812269	0.067816734	0.11058501	-0.058068976	-0.04892291	-0.068311945	0.07022987
0.10757597	-0.072327435	-0.10059511	-0.0907326	-0.07730423	0.07142403	0.16930541	-0.06047284	-0.036110237	0.14879218	0.05131729	-0.016281538	0.005022514	-0.058935497	0.047421623	-0.040902596
0.108775094	0.09329787	-0.02067559	0.1905925	0.17677465	-0.037488766	-0.051559392	-0.04909712	0.0793727	-0.044271052	0.09942788	-0.054854717	0.07970702	0.109247886	-0.13113631	0.076157995
0.025670005	0.061411258	0.20981294	0.071951635	0.1293734	-0.10921484	-0.055801846	0.054027546	-0.037156004	-0.1300858	-0.09642715	-0.13141736	-0.03318438	0.13895154	-0.03205019	0.104510926
0.12066686	0.14199232	0.12400908	0.15405518	0.072652124	-0.11828258	-0.04836796	0.16853647	0.099173225	-0.08287983	-0.018945087	-0.18804507	-0.14967938	0.17372121	-0.15555494	0.08442906
-0.0066852407	0.03930942	-0.047011007	0.09766708	0.08893066	-0.12966469	0.073811926	-0.040046543	0.02454303	-0.036516234	-0.12471903	-0.08682878	-0.053177226	0.07504862	-0.10912819	0.08019476
0.014690574	-0.059764825	-0.114330836	0.019375904	-0.15309934	0.09699404	0.07885185	0.18588562	-0.09388873	0.0775607	0.1436549	0.1601302	-0.031204296	-0.112191595	0.12006205	-0.057105176
-0.009056874	0.044418532	-0.022741564	-0.14342019	0.082414754	0.07103825	-0.009170808	-0.094406165	0.078336895	0.12179429	-0.006092926	0.09110573	0.17165385	-0.05518718	-0.014333993	0.003188424
-0.08529038	0.0028003966	-0.14217305	-0.062072508	-0.04046032	-0.023706086	0.019603921	-0.092106946	0.035909504	-0.025913192	-0.04205294	0.1256921	0.073088616	0.06358769	0.016289024	-0.012518172
-0.017942913	-0.08221531	0.13732001	0.028788274	0.010541317	0.092561096	0.17168269	0.021465672	0.11335486	0.09802116	0.025988707	0.009183007	0.04568557	0.0047724484	0.0273983	0.0003249942
-0.05756233	0.06202252	0.03520709	-0.046065718	-0.046249155	-0.019290097	0.06476029	0.05917804	0.016679548	0.054992005	0.0013219063	-0.104288094	-0.050801393	-0.034023438	-0.05243916	0.020319153
-0.019978212	0.07841748	0.085764766	0.069910996	-0.016016731	-0.071242966	-0.058775954	0.25222754	0.15798181	-0.1145704	0.071632415	-0.0721209	0.018038029	0.019833509	-0.039212603	0.08388525
-0.0039133555	-0.10889333	-0.08868776	-0.116067305	-0.0436466	0.14505492	0.111765124	-0.24629264	0.056567438	0.09425454	-0.09946427	0.021826547	0.18258108	-0.037741292	0.042095184	-0.050868135
0.035912767	-0.046978883	-0.11498065	-0.08311118	-0.09387981	0.06845249	0.026979404	0.016955696	-0.19878897	0.042478587	0.009423587	-0.02574656	-0.020242892	-0.04212735	0.08776196	-0.09914044
0.11981658	0.013243768	-0.11085927	-0.10715456	-0.066551186	-0.0022591446	0.07703478	0.11339181	-0.100883506	-0.063719675	0.025628295	-0.012245986	-0.051528856	0.0029456092	-0.020481685	0.030800438
0.15351556	-0.07505379	-0.06346938	0.123283304	0.006970295	-0.013898276	-0.022086417	0.21372785	-0.07890965	-0.065668814	-0.05155694	-0.11850883	-0.031038791	-0.051709574	0.04789724	0.09857601
0.09155981	0.19255431	0.04189174	0.046832357	0.15170814	-0.06262177	-0.17517826	0.09107649	0.07467103	-0.06424651	-0.082618475	-0.119316116	-0.09322888	0.23746698	-0.14579654	0.1840675
-0.080814905	0.0019141693	-0.09477818	0.1000183	0.016596679	-0.08182286	-0.11429201	0.11168378	0.06143576	-0.016715735	0.02297087	-0.02421051	0.06255194	-0.11136953	0.07357764	-0.014357545
0.06275636	-0.055589713	-0.1409377	-0.009234372	-0.09300396	0.040135123	-0.06577789	-0.012582196	-0.05635639	0.049318362	0.025371224	-0.018032823	0.020944118	0.08960076	-0.041539483	-0.0018145867
-0.100360714	0.011285942	0.11826356	0.04461112	-0.021857437	0.12923145	0.022391934	0.024090815	-0.019686561	0.0850227	0.104886174	-0.09372563	-0.024467735	0.016886216	0.077999935	-0.059567768
0.018579233	0.07922136	-0.018763587	-0.013374751	0.08884509	-0.12942693	0.08043952	-0.117718846	0.10148418	-0.045204047	-0.07356185	0.009411101	-0.06945024	-0.012067426	-0.049901363	0.0470299
-0.088296466	-0.018615494	0.21083443	0.014556674	-0.1537156	-0.03807364	0.0069604367	0.063658684	-0.14842118	0.052664414	0.01678309	0.04585636	0.0131272385	-0.07292103	0.030314311	-0.04629837
0.19744	-0.009972229	-0.049837552	0.07333992	0.095989674	-0.06269281	0.05012558	0.118890345	0.018592978	9.104207e-05	-0.09991052	-0.12285696	0.020492725	0.06501806	-0.08748106	0.03496024
-0.079378225	-0.06456867	-0.23137338	-0.19608268	-0.056524467	-0.16885383	0.031404752	-0.10175409	-0.02458799	0.10436831	-0.0014558198	-0.04539745	-0.061032347	-0.060764648	-0.04394989	-0.00598734
-0.060240313	0.08846711	0.045021243	0.1496332	-0.003611364	-0.092682175	0.13261731	0.035500612	-0.013931774	-0.046295874	-0.073253825	-0.1872285	-0.11944908	0.0589056	0.064492725	0.011128668
-0.06443829	-0.008774089	-0.19149691	-0.0018039837	0.040002305	0.112785965	0.07033056	-0.1303823	0.05723701	-0.029939316	0.16155528	0.08106458	0.04951812	0.027447402	0.011353514	-0.010091211
0.11678013	0.0065649217	0.114715144	0.074897945	-0.038833886	-0.18631965	-0.07933624	0.100614965	-0.122122705	-0.08654887	-0.106031306	-0.001562106	-0.03898182	0.09756205	-0.09912944	0.115176715
-0.05402051	-0.2461116	-0.23095256	-0.22229433	-0.11609561	0.12144549	0.16246885	0.006608644	-0.09360398	0.18660615	0.18516259	0.17017001	0.048200566	-0.1509926	0.19834897	-0.23595399
-0.004205268	0.04773441	-0.02894403	0.020021975	0.041461892	-0.0738623	-0.03654998	-0.048140492	-0.021091284	-0.0065649315	0.030962616	-0.0050645233	-0.012434741	0.022827182	-0.07126621	0.023045069
-0.17464308	0.0123845795	0.04576736	-0.028222943	-0.09808731	-0.019620545	-0.057640363	-0.012718116	-0.08741449	0.056399185	0.15453829	0.020123418	-0.0036572758	-0.02426146	0.017098788	-0.12863502
-0.0038536927	-0.021314068	0.107491896	-0.033569057	0.09787371	-0.2837207	-0.010226552	0.09508001	-0.12789045	-0.14219174	-0.06663937	0.013925984	0.019851206	-0.004881884	-0.034501966	-0.000875945
-0.021085031	-0.012654534	-0.027754767	-0.03671203	-0.015106198	-0.010517517	0.11663137	-0.06339869	0.06506852	0.05254019	0.10242136	0.083696365	0.01659927	-0.066808835	0.096387185	-0.06940794
0.019786969	-0.12627083	-0.039622054	-0.0420498	-0.1358081	0.016511338	-0.043099813	0.10995689	-0.004297097	0.087713026	0.13621941	0.08479666	0.03729797	-0.06959203	0.06815231	-0.101198606
0.012292362	-0.02105601	-0.072695866	-0.065051824	-0.075940214	0.031361923	-0.030572152	-0.08271716	-0.010193491	0.030631742	-0.1011385	-0.10506098	-0.082455106	-0.03529748	0.03208269	-0.019808717
0.026605306	-0.010107603	-0.11392826	-0.034807794	0.033516865	0.049567256	-0.062389243	-0.063616745	-0.098561406	-0.02841679	0.04250654	0.02094787	-0.01555375	0.034146875	0.05279111	-0.026658986
-0.11668301	-0.2260795	-0.0017717937	-0.1327078	-0.107265316	0.084428474	0.022578506	-0.084618814	-0.034446474	0.13812608	0.09233972	0.19147396	0.15471493	-0.10246217	0.15125917	-0.016946355
0.1165907	-0.04321538	-0.02478454	0.026032789	0.11431229	-0.017828286	0.014410751	-0.24512507	0.07948803	0.02980388	0.019938607	-0.08580183	0.06188364	0.048197836	-0.0890639	-0.053484756
0.036757555	0.09351906	0.03993225	0.04556602	0.016348233	0.10395779	-0.10083794	-0.13382103	0.13973565	-0.10385718	-0.11068049	-0.16588955	0.022935458	0.06411766	-0.07656056	0.09260248
-0.09017821	-0.11927906	0.022565277	-0.096046	-0.007922341	0.041659392	0.0023025754	-0.08625424	-0.13077222	0.23137452	-0.07387642	0.081797235	0.010189911	-0.17134826	0.031400114	-0.1329684
0.07735398	0.121252894	0.098969296	0.038636893	0.015192949	0.036857594	0.005455294	0.0404603	0.07126264	-0.05709597	0.03374125	-0.114149906	-0.110709935	0.13002479	-0.06722489	0.05951357
0.018762728	0.07354728	0.23712842	0.052227087	0.16170458	0.03590984	0.07185168	0.10439687	0.058245715	-0.004592775	0.043897036	-0.06659235	-0.020622708	-0.0068042018	0.034922253	0.040283497
-0.055165928	-0.103748195	0.084066555	-0.0100289155	0.0037112262	0.009638504	-0.010310019	-0.002700622	-0.09317731	-0.015848313	-0.057631288	-0.058859937	-0.036007684	0.014836054	0.04428448	-0.033975642
0.030482996	-0.0016122566	0.03027866	-0.06444029	0.10503188	-0.029114014	0.046349574	-0.13706633	-0.16819869	-0.06408074	-0.066612005	-0.1417363	-0.022775818	0.0066776155	-0.030202262	-0.0054093553
-0.0322357	-0.07512256	0.019459605	-0.025145898	-0.17961398	0.1125644	0.0243624	-0.06726312	-0.06694266	-0.056929946	0.18885651	0.10667218	-0.080651544	-0.12428168	0.09411909	-0.047667578
0.04615544	0.16927938	0.07939143	0.18824814	0.1511481	0.16276792	-0.21542068	0.05846222	0.2470022	-0.13314143	-0.21987951	-0.13392961	-0.12457552	0.23031238	-0.106735066	0.18044405
0.050773207	-0.012534215	-0.0054837647	0.008334203	0.028290417	0.06090052	-0.038458508	0.013630725	0.0702545	-0.06732374	0.021623392	-0.01185962	-0.0014365904	0.07785781	-0.07224846	0.0880043
-0.018798107	-0.006777345	-0.18824664	-0.10699918	-0.042353388	-0.007884333	-0.13910419	0.12215655	-0.107585624	0.0781271	0.14978096	0.096497685	-0.01088289	-0.024900997	0.12505786	-0.03084023
0.051794276	-0.011084358	0.024318807	0.013722308	-0.11096351	-0.0027762793	0.0630944	0.1481761	0.10347135	0.0069680824	0.14019372	0.007815776	-0.037860177	-0.04169063	0.055127643	-0.032593474
0.022359466	0.038094457	0.034103736	0.0035898753	-0.0059526456	0.0058635753	0.013468745	0.0066197054	-0.10117308	-0.03247314	0.053299204	-0.08299103	0.02732384	0.1852115	-0.0062875096	0.07372306
0.0079520475	0.030788844	-0.026108883	-0.03506344	0.052518908	-0.0035569868	-0.023861239	0.12838629	-0.05516504	-0.09527072	0.005522795	-0.041890025	-0.037931737	0.08258076	0.043467835	-0.048262797
0.06987038	-0.010682411	0.07324334	-0.07137184	-0.027993439	0.16589116	-0.13163836	0.10502417	0.0746505	0.023628429	0.049882654	0.13102503	0.009973382	0.04436015	0.076121844	-0.033785854
0.04377023	0.0815678	-0.03082513	-0.13391113	0.09152741	0.0182834	-0.0019522298	-0.11114181	0.021496003	0.040195763	-0.11357671	0.006496727	-0.101048045	0.14403257	-0.016132561	0.10065397
-0.076868445	0.14300641	0.16343077	0.011731577	0.09660118	0.00084145647	-0.05387761	-0.13843545	-0.015011502	-0.000248115	0.023409633	-0.015240032	-0.1530743	-0.067796834	-0.017694533	0.020192318
-0.15571007	-0.027997086	-0.039800454	0.07371105	0.021088682	0.036140658	-0.06118763	-0.1051402	0.18026319	-0.025564635	0.11586396	-0.0056118746	0.039803024	0.065960385	0.010356417	0.061861873
-0.114214465	0.028212706	0.08168649	-0.050261494	0.053904638	-0.100295946	-0.039441027	0.007175578	-0.2078137	0.040274918	-0.037605528	0.09825695	0.11434974	0.0048780586	0.08419568	-0.05330803
1.2559727e-05	-0.035535183	0.074485496	-0.1025042	-0.017552668	0.03797435	0.032757584	-0.1462522	0.0025903112	0.06785865	0.18072261	0.15519913	0.009812662	-0.05888482	0.15093815	-0.15433516
-0.036551237	0.043824002	-0.065426245	-0.084864646	-0.01585001	-0.074520245	0.06815173	0.035791516	-0.1852269	0.11730973	-0.032798417	-0.10035186	0.04729443	-0.12175953	0.03630427	-0.07550387
-0.05823995	-0.034171235	0.017727923	0.073182605	0.101178065	-0.06735903	0.03220352	0.046873063	0.058803424	0.08139593	-0.060647983	0.054100055	-0.013247689	0.10982086	-0.0343029	0.0038529201
-0.28341165	-0.012375457	0.1703427	-0.054583218	0.07171081	0.099728286	-0.02040597	-0.060328957	-0.09138985	0.16258527	0.057984337	0.092954084	0.16662654	-0.086773366	0.09326218	-0.048377793
0.13351956	0.010826054	0.03372541	0.07934841	0.044777654	0.08721553	0.014791225	0.11139699	0.030304197	-0.0014687303	-0.101272434	-0.14706297	-0.028570268	-0.011000858	-0.075035065	-0.04615776
0.08697722	0.044360317	0.17053424	0.21722266	0.20103726	-0.13260663	-0.25713652	0.066246025	0.05577258	-0.23622657	-0.08507255	-0.07058148	-0.121026605	0.19996518	-0.22390844	0.29622936
0.038905267	-0.13264626	-0.029955475	-0.12153742	0.0041388404	0.053540844	0.17490944	-0.041405607	-0.020491375	0.10042445	0.075898185	-0.14330949	0.22520325	-0.21567832	0.15657564	-0.0888856
-0.14170787	0.03292457	-0.055952378	-0.061191954	0.02694812	0.09768886	0.029434029	-0.1455555	0.08261362	0.03191268	0.031132136	-0.0411892	0.18088394	-0.086884275	-0.0632011	-0.019703144
-0.054192577	-0.18902798	0.15076129	-0.108601965	-0.124204345	0.19895563	0.10017548	0.036512673	-0.020162465	0.17376933	0.0427082	-0.016968051	0.18551642	0.008928819	0.067778856	-0.109721884
-0.09979369	-0.083175406	-0.0051056133	-0.10461931	-0.056593627	0.011730233	0.025499716	-0.03979017	-0.20429088	0.2019342	0.103799276	0.0794766	-0.027078029	-0.2076517	0.07688914	-0.1254548
0.03254239	0.031163756	0.123183884	-0.08735635	0.07866826	0.09469792	0.11312009	0.100332156	0.034705743	0.03378851	0.044994555	-0.045058206	0.0730461	-0.01909195	0.08408056	-0.11373753
0.025913682	0.012747638	0.026285198	0.14579652	0.091112666	-0.11294668	-0.09858256	0.13046737	0.12332901	-0.046193376	-0.065600835	-0.10262195	-0.02070613	0.076754585	-0.135185	0.07298751
-0.12520738	-0.009323294	0.10717987	0.044984154	0.0010297553	0.1436861	0.024188934	0.067360185	-0.032114	0.081612214	0.045086708	-0.16173555	0.02655172	0.0611513	0.026269501	0.0045475443
0.060885172	0.078062825	-0.038447324	0.030745437	0.06987292	0.05149973	-0.09719642	-0.03872435	0.07643575	-0.0076921606	-0.06538196	0.009701253	0.06723278	0.012781085	-0.041736823	0.017606737
0.026368199	0.21512726	0.12728252	0.19805925	0.14964591	-0.013833706	-0.12974662	0.07465101	0.10383787	-0.14214522	-0.15634148	0.0462716	-0.042166285	0.22356999	-0.16782664	0.15843585
